,Combined_ID,Year,How.satisfied.are.you.with.your.life.in.general,How.satisfied.are.you.with.Somerville.as.a.place.to.live,How.satisfied.are.you.with.your.neighborhood,How.proud.are.you.to.be.a.Somerville.resident,How.would.you.rate.the.following..The.availability.of.social.community.events,How.safe.do.you.feel.walking.in.your.neighborhood.at.night,How.satisfied.are.you.with.the.beauty.or.physical.setting.of.your.neighborhood,How.satisfied.are.you.with.the.quality.and.number.of.transportation.options.available.to.you,Class
469,-1.5471302698683354,-1.2981476601197777,-0.43637458898714454,-1.1724449572095628,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
470,0.6062854785184211,0.6730878216278093,0.67693214671695,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,0.4439888395417636,1.7588669543343811,0.13588138488364307,0
471,0.7592677223100635,0.6730878216278093,0.67693214671695,-1.9430488294522201,-2.0417489534151385,-0.0644131244597721,0.06679753842432919,-0.07290094752676471,0.7809476305606579,0.6505916254797711,0
472,-2.2106514973400047,-1.2981476601197777,-0.8074768342218427,-2.328350765573549,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
473,1.2931353765976135,1.3301663155436716,-0.8074768342218427,-0.01653914884557679,0.13457505699321837,-0.7278931124767302,-1.1046861782472888,0.4439888395417636,0.2919879686737962,-0.5684589443531637,1
474,-2.368120023940786,-1.2981476601197777,-1.178579079456541,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
475,0.6206415835076661,0.6730878216278093,0.67693214671695,0.7540647233970805,1.005104661156561,1.4576880245203083,1.2382812550959472,0.4439888395417636,0.7809476305606579,1.6800121066720273,0
476,0.5955183997764872,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
477,0.616155300698527,0.6730878216278093,0.67693214671695,0.7540647233970805,1.005104661156561,-0.5717801741197989,0.06679753842432919,0.4439888395417636,0.7809476305606579,1.1653018660758991,0
478,0.4326663338047388,0.6730878216278093,0.30582990148225186,0.36876278727575185,0.13457505699321837,0.9503209748602816,1.2382812550959472,1.4777684136788203,-0.685931355099927,-0.37882885571248504,0
479,0.9898626586998119,1.3301663155436716,-0.8074768342218427,-0.40184108496690546,-0.30068974508845303,-0.7278931124767302,0.06679753842432919,0.4439888395417636,0.7809476305606579,-0.5684589443531637,1
480,-0.20034817056478477,-1.2981476601197777,-1.178579079456541,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
481,0.6659530398799708,0.6730878216278093,1.0480343919516482,0.36876278727575185,0.5698398590748898,0.44295392520025473,1.2382812550959472,0.960878626610292,0.2919879686737962,1.1653018660758991,0
482,-1.8378413959005473,-1.2981476601197777,-0.06527234375244634,-1.5577468933308913,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
483,0.49457703657085805,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
484,-0.24655688349891725,-1.2981476601197777,-1.9207835699259372,-0.7871430210882341,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
485,0.7287609992079178,0.6730878216278093,0.30582990148225186,0.7540647233970805,-0.30068974508845303,0.44295392520025473,1.2382812550959472,1.4777684136788203,0.2919879686737962,-0.37882885571248504,0
486,0.45420049128860635,0.6730878216278093,0.67693214671695,0.7540647233970805,1.4403694632382325,0.9503209748602816,0.06679753842432919,0.960878626610292,1.2699072924475194,0.6505916254797711,0
487,0.6197443269458383,0.6730878216278093,0.30582990148225186,-0.40184108496690546,-0.30068974508845303,-0.0644131244597721,0.06679753842432919,0.4439888395417636,-0.685931355099927,0.13588138488364307,0
488,0.7211343184323814,0.6730878216278093,1.4191366371863463,1.139366659518409,0.5698398590748898,1.4576880245203083,1.2382812550959472,-0.07290094752676471,1.7588669543343811,-2.9523800586931253,0
489,-1.2855799820955272,-1.2981476601197777,-0.8074768342218427,-0.40184108496690546,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
490,0.7233774598369509,0.6730878216278093,1.4191366371863463,0.7540647233970805,1.005104661156561,1.4576880245203083,1.2382812550959472,0.960878626610292,0.7809476305606579,1.1653018660758991,0
491,1.1329750803113485,1.3301663155436716,1.0480343919516482,-2.328350765573549,-2.47701375549681,-0.7278931124767302,-2.276169894918907,-3.1742396699379345,-2.6417700026473736,-0.5684589443531637,1
492,0.43984438629936135,0.6730878216278093,1.4191366371863463,0.7540647233970805,1.005104661156561,0.44295392520025473,1.2382812550959472,1.4777684136788203,-0.19697169321306537,1.6800121066720273,0
493,-1.6642222511868652,-1.2981476601197777,-1.178579079456541,-0.7871430210882341,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
494,1.2500670616298784,1.3301663155436716,0.30582990148225186,0.7540647233970805,1.005104661156561,-0.7278931124767302,0.06679753842432919,1.4777684136788203,0.2919879686737962,-0.5684589443531637,1
495,1.1311805671876929,1.3301663155436716,1.4191366371863463,-2.328350765573549,-2.47701375549681,-0.7278931124767302,-1.1046861782472888,-0.5897907345952931,-2.6417700026473736,-0.5684589443531637,1
496,-2.2447472466894616,-1.2981476601197777,-1.549681324691239,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
497,0.665055783318143,0.6730878216278093,0.30582990148225186,0.36876278727575185,0.5698398590748898,0.9503209748602816,1.2382812550959472,1.4777684136788203,0.2919879686737962,1.1653018660758991,0
498,-0.16894419090081123,-1.2981476601197777,-1.178579079456541,-0.40184108496690546,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
499,1.1473311853005936,1.3301663155436716,-0.43637458898714454,-1.9430488294522201,-2.47701375549681,-0.7278931124767302,-0.5399709507235344,-1.1066805216638214,-2.6417700026473736,-0.5684589443531637,1
500,-0.13395118498952643,-1.2981476601197777,-0.6897333456487938,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
501,-0.1483072899787715,-1.2981476601197777,-1.549681324691239,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
502,0.39946784101710964,0.6730878216278093,1.0480343919516482,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
503,0.6076313633611627,0.6730878216278093,1.0480343919516482,0.36876278727575185,0.5698398590748898,0.44295392520025473,0.06679753842432919,0.960878626610292,1.2699072924475194,1.1653018660758991,0
504,0.5439261474713879,0.6730878216278093,1.0480343919516482,0.36876278727575185,1.005104661156561,-0.5717801741197989,0.06679753842432919,0.960878626610292,1.2699072924475194,-0.37882885571248504,0
505,0.6955625064202886,0.6730878216278093,1.0480343919516482,1.139366659518409,0.5698398590748898,0.44295392520025473,-1.1046861782472888,-0.07290094752676471,1.2699072924475194,1.6800121066720273,0
506,0.4138239460063547,0.6730878216278093,0.67693214671695,0.7540647233970805,0.5698398590748898,0.9503209748602816,0.06679753842432919,0.960878626610292,0.2919879686737962,-0.37882885571248504,0
507,-1.7265815822338983,-1.2981476601197777,-0.43637458898714454,-1.1724449572095628,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
508,0.4811181881434408,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
509,0.6192956986649244,0.6730878216278093,-0.06527234375244634,0.36876278727575185,0.5698398590748898,0.44295392520025473,-1.1046861782472888,0.4439888395417636,-0.19697169321306537,-1.4082493369047413,0
510,0.7072268417240503,0.6730878216278093,0.67693214671695,0.36876278727575185,0.5698398590748898,0.44295392520025473,1.2382812550959472,0.4439888395417636,0.2919879686737962,1.1653018660758991,0
511,-1.7633691012688386,-1.2981476601197777,-1.178579079456541,-0.40184108496690546,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
512,0.5340563252912819,0.6730878216278093,-0.43637458898714454,-0.01653914884557679,1.005104661156561,0.44295392520025473,0.06679753842432919,0.960878626610292,1.2699072924475194,0.6505916254797711,0
513,-0.40671717978518224,-1.2981476601197777,-1.9207835699259372,-0.40184108496690546,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
514,0.6242306097549774,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,-0.19697169321306537,1.6800121066720273,0
515,0.7682402879283416,0.6730878216278093,-0.43637458898714454,0.36876278727575185,1.005104661156561,0.9503209748602816,0.06679753842432919,0.4439888395417636,0.2919879686737962,-0.8935390963086131,0
516,0.06523977173624851,-1.2981476601197777,-0.06527234375244634,-1.1724449572095628,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
517,0.18681803586391746,-1.2981476601197777,-1.178579079456541,1.139366659518409,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
518,0.689281710487494,0.6730878216278093,1.0480343919516482,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.2699072924475194,-1.9229595775008692,0
519,0.9930030566662094,1.3301663155436716,-1.9207835699259372,-2.328350765573549,-2.47701375549681,-0.7278931124767302,-3.4476536115905247,-3.1742396699379345,-2.6417700026473736,-0.5684589443531637,1
520,0.7588190940291496,0.6730878216278093,0.67693214671695,0.7540647233970805,0.5698398590748898,0.44295392520025473,0.06679753842432919,0.4439888395417636,-0.685931355099927,0.13588138488364307,0
521,0.7673430313665138,0.6730878216278093,1.0480343919516482,0.7540647233970805,0.13457505699321837,0.9503209748602816,1.2382812550959472,0.960878626610292,0.7809476305606579,1.1653018660758991,0
522,-1.359155020165408,-1.2981476601197777,-1.178579079456541,0.7540647233970805,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
523,0.5107276546837587,0.6730878216278093,-1.9207835699259372,-2.328350765573549,-2.47701375549681,-3.108615422419933,-3.4476536115905247,-3.1742396699379345,-2.6417700026473736,-2.9523800586931253,1
524,-1.635958669489289,-1.2981476601197777,-1.549681324691239,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
525,1.2550019727199313,1.3301663155436716,-1.9207835699259372,-2.328350765573549,-2.47701375549681,-0.7278931124767302,0.06679753842432919,1.4777684136788203,-2.152810340760512,-0.5684589443531637,1
526,0.47708053361521563,0.6730878216278093,-0.8074768342218427,-0.01653914884557679,0.13457505699321837,-0.5717801741197989,-1.1046861782472888,0.4439888395417636,-1.1748910169867886,0.13588138488364307,0
527,-1.4197198380887854,-1.2981476601197777,0.67693214671695,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
528,-0.9728860702985336,-1.2981476601197777,-1.178579079456541,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
529,0.979992836519706,1.3301663155436716,-0.8074768342218427,-1.1724449572095628,-1.6064841513334671,-0.7278931124767302,0.06679753842432919,-0.07290094752676471,0.2919879686737962,-0.5684589443531637,1
530,0.528672785920315,0.6730878216278093,0.67693214671695,0.7540647233970805,1.005104661156561,0.9503209748602816,1.2382812550959472,0.960878626610292,1.2699072924475194,1.1653018660758991,0
531,-0.23399529163332783,-1.2981476601197777,-1.549681324691239,-0.507387712534751,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
532,0.5717411008880502,0.6730878216278093,0.67693214671695,0.36876278727575185,1.005104661156561,-0.0644131244597721,-1.1046861782472888,-0.07290094752676471,0.2919879686737962,0.6505916254797711,0
533,0.999732480879918,1.3301663155436716,-1.178579079456541,-2.328350765573549,-2.47701375549681,-0.7278931124767302,0.06679753842432919,-0.07290094752676471,-2.152810340760512,-0.5684589443531637,1
534,0.4012623541407653,0.6730878216278093,0.30582990148225186,-0.01653914884557679,0.13457505699321837,0.9503209748602816,1.2382812550959472,0.960878626610292,0.7809476305606579,0.13588138488364307,0
535,0.6735797206555072,0.6730878216278093,0.67693214671695,1.139366659518409,1.4403694632382325,0.9503209748602816,0.06679753842432919,0.960878626610292,1.2699072924475194,0.13588138488364307,0
536,0.5641144201125137,0.6730878216278093,0.67693214671695,0.36876278727575185,0.5698398590748898,-0.0644131244597721,-2.276169894918907,0.4439888395417636,0.7809476305606579,-1.9229595775008692,0
537,-2.141562742079263,-1.2981476601197777,-1.178579079456541,-0.507387712534751,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
538,0.7247233446796926,0.6730878216278093,-0.06527234375244634,-0.01653914884557679,0.13457505699321837,-0.0644131244597721,1.2382812550959472,-0.07290094752676471,-0.685931355099927,-1.4082493369047413,0
539,0.7574732091864079,0.6730878216278093,-1.178579079456541,1.139366659518409,1.4403694632382325,1.4576880245203083,0.06679753842432919,1.4777684136788203,1.2699072924475194,1.1653018660758991,1
540,-0.08684521549356615,-1.2981476601197777,-0.06527234375244634,1.139366659518409,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
541,-0.7404966207851295,-1.2981476601197777,-0.8074768342218427,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
542,-1.3654358160982027,-1.2981476601197777,-0.43637458898714454,-1.9430488294522201,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
543,0.5102790264028448,0.6730878216278093,0.67693214671695,-0.40184108496690546,-0.7359545471701244,-0.5717801741197989,0.06679753842432919,1.4777684136788203,-1.1748910169867886,-1.4082493369047413,0
544,0.48695035579532164,0.6730878216278093,0.30582990148225186,0.7540647233970805,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.2699072924475194,0.6505916254797711,0
545,1.3949739963650705,1.3301663155436716,-0.8074768342218427,-0.01653914884557679,-1.6064841513334671,-0.7278931124767302,-1.1046861782472888,-1.6235703087323496,-1.1748910169867886,-0.5684589443531637,1
546,0.4456765539512421,0.6730878216278093,0.67693214671695,-0.40184108496690546,-0.30068974508845303,-0.5717801741197989,0.06679753842432919,0.960878626610292,0.7809476305606579,1.1653018660758991,0
547,-1.7503588811223354,-1.2981476601197777,-0.8074768342218427,0.36876278727575185,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
548,-2.213343267025488,-1.2981476601197777,-1.178579079456541,0.7540647233970805,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
549,0.6762714903409907,0.6730878216278093,0.67693214671695,-0.01653914884557679,1.005104661156561,0.9503209748602816,0.06679753842432919,0.960878626610292,-2.152810340760512,0.6505916254797711,0
550,-2.2102028690590907,-1.2981476601197777,-1.178579079456541,1.139366659518409,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
551,0.40440275210716264,0.6730878216278093,-0.06527234375244634,0.36876278727575185,1.005104661156561,0.44295392520025473,1.2382812550959472,-0.5897907345952931,0.7809476305606579,-1.9229595775008692,0
552,0.5825081796299839,0.6730878216278093,1.0480343919516482,1.139366659518409,0.13457505699321837,0.44295392520025473,1.2382812550959472,0.4439888395417636,0.7809476305606579,1.6800121066720273,0
553,-2.3412023270859517,-1.2981476601197777,-1.178579079456541,-2.328350765573549,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
554,0.0876711857819439,-1.2981476601197777,0.67693214671695,1.139366659518409,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
555,0.9032774004834279,1.3301663155436716,-0.43637458898714454,-0.01653914884557679,-2.0417489534151385,-0.7278931124767302,0.06679753842432919,-1.6235703087323496,-1.1748910169867886,-0.5684589443531637,1
556,0.7265178578033482,0.6730878216278093,0.67693214671695,0.36876278727575185,0.5698398590748898,0.9503209748602816,1.2382812550959472,0.960878626610292,0.7809476305606579,1.6800121066720273,0
557,0.18188312477386448,-1.2981476601197777,-1.9207835699259372,-2.328350765573549,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
558,0.5744328705735335,0.6730878216278093,0.67693214671695,0.7540647233970805,1.005104661156561,0.44295392520025473,1.2382812550959472,0.960878626610292,1.2699072924475194,1.1653018660758991,0
559,0.6278196360022886,0.6730878216278093,0.67693214671695,0.36876278727575185,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.2699072924475194,1.1653018660758991,0
560,0.6506996783288979,0.6730878216278093,0.30582990148225186,1.139366659518409,1.4403694632382325,1.4576880245203083,-2.276169894918907,-1.1066805216638214,-1.1748910169867886,-1.4082493369047413,0
561,0.5062413718746196,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,0.960878626610292,0.7809476305606579,0.6505916254797711,0
562,-1.3281996687823483,-1.2981476601197777,-0.06527234375244634,0.7540647233970805,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
563,0.48739898407623555,0.6730878216278093,-1.178579079456541,0.7540647233970805,0.5698398590748898,0.9503209748602816,1.2382812550959472,0.960878626610292,1.2699072924475194,0.6505916254797711,1
564,-0.7660684327972221,-1.2981476601197777,-0.43637458898714454,1.139366659518409,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
565,1.217317197123163,1.3301663155436716,-1.549681324691239,-1.9430488294522201,-2.47701375549681,-0.7278931124767302,1.2382812550959472,0.960878626610292,-0.685931355099927,-0.5684589443531637,1
566,0.44253615598484475,0.6730878216278093,0.67693214671695,0.7540647233970805,1.005104661156561,0.44295392520025473,0.06679753842432919,0.960878626610292,0.7809476305606579,0.6505916254797711,0
567,-0.8216983396305467,-1.2981476601197777,0.67693214671695,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
568,0.7718293141756529,0.6730878216278093,1.4191366371863463,1.139366659518409,-0.30068974508845303,0.9503209748602816,1.2382812550959472,0.960878626610292,0.2919879686737962,1.6800121066720273,0
569,-0.8889925817676329,-1.2981476601197777,-1.178579079456541,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
570,0.4743887639297322,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,0.960878626610292,1.7588669543343811,1.6800121066720273,0
571,0.3940843016461428,0.6730878216278093,-1.178579079456541,-0.7871430210882341,-0.7359545471701244,1.4576880245203083,0.06679753842432919,0.960878626610292,-2.152810340760512,-2.9523800586931253,1
572,1.4111246144779712,1.3301663155436716,-0.8074768342218427,0.7540647233970805,1.005104661156561,-0.7278931124767302,0.06679753842432919,0.4439888395417636,0.7809476305606579,-0.5684589443531637,1
573,-2.0271625304462164,-1.2981476601197777,-1.549681324691239,-0.40184108496690546,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
574,0.7094699831286198,0.6730878216278093,-0.06527234375244634,0.36876278727575185,0.13457505699321837,0.9503209748602816,0.06679753842432919,-0.07290094752676471,-0.19697169321306537,0.13588138488364307,0
575,-2.52244815257517,-1.2981476601197777,-0.43637458898714454,0.7540647233970805,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
576,0.1468901188625797,-1.2981476601197777,-0.06527234375244634,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
577,0.6587749873853482,0.6730878216278093,-0.06527234375244634,-0.01653914884557679,0.5698398590748898,-0.5717801741197989,-1.1046861782472888,1.4777684136788203,0.7809476305606579,-2.9523800586931253,0
578,0.6973570195439442,0.6730878216278093,1.0480343919516482,-0.40184108496690546,-0.30068974508845303,-0.0644131244597721,0.06679753842432919,0.4439888395417636,-0.685931355099927,-0.37882885571248504,0
579,-1.9683922256464945,-1.2981476601197777,-0.43637458898714454,-0.40184108496690546,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
580,0.6722338358127654,0.6730878216278093,-0.43637458898714454,-0.7871430210882341,1.4403694632382325,1.4576880245203083,-1.1046861782472888,-0.5897907345952931,1.7588669543343811,1.6800121066720273,0
581,0.7377335648261959,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
582,0.5843026927536396,0.6730878216278093,-1.549681324691239,-2.328350765573549,-2.47701375549681,-3.108615422419933,-1.1046861782472888,-1.6235703087323496,-0.685931355099927,0.6505916254797711,1
583,-2.0249193890416466,-1.2981476601197777,-0.8074768342218427,0.7540647233970805,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
584,0.45509774785043416,0.6730878216278093,-0.06527234375244634,-0.7871430210882341,-0.7359545471701244,-1.0791472237798256,1.2382812550959472,-0.5897907345952931,1.7588669543343811,1.6800121066720273,0
585,-2.3035175514891835,-1.2981476601197777,-0.8074768342218427,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
586,-1.8086805576411433,-1.2981476601197777,-0.8074768342218427,-1.1724449572095628,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
587,0.4573408892550037,0.6730878216278093,0.67693214671695,-0.7871430210882341,1.4403694632382325,0.44295392520025473,-1.1046861782472888,0.960878626610292,1.2699072924475194,1.1653018660758991,0
588,0.7489492718490436,0.6730878216278093,0.67693214671695,0.7540647233970805,0.13457505699321837,0.9503209748602816,0.06679753842432919,-0.07290094752676471,0.2919879686737962,-0.8935390963086131,0
589,0.7386308213880237,0.6730878216278093,0.30582990148225186,0.7540647233970805,1.4403694632382325,1.4576880245203083,1.2382812550959472,0.4439888395417636,1.2699072924475194,0.6505916254797711,0
590,0.5905834886864343,0.6730878216278093,1.0480343919516482,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,0.960878626610292,0.7809476305606579,0.6505916254797711,0
591,0.5349535818531097,0.6730878216278093,1.4191366371863463,1.139366659518409,1.005104661156561,-0.0644131244597721,1.2382812550959472,0.960878626610292,1.2699072924475194,1.1653018660758991,0
592,0.7480520152872158,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,1.4777684136788203,1.7588669543343811,1.6800121066720273,0
593,-1.2084159177783351,-1.2981476601197777,-1.178579079456541,-0.507387712534751,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
594,-1.8441221918333421,-1.2981476601197777,-1.549681324691239,-1.5577468933308913,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
595,-1.577636992970481,-1.2981476601197777,-1.178579079456541,-1.9430488294522201,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
596,0.41606708741092424,0.6730878216278093,0.67693214671695,0.36876278727575185,0.13457505699321837,1.4576880245203083,1.2382812550959472,0.960878626610292,0.7809476305606579,-0.8935390963086131,0
597,0.2832731162604076,-0.6410691662039153,-0.8074768342218427,1.139366659518409,1.4403694632382325,-0.7278931124767302,0.06679753842432919,-0.5897907345952931,0.7809476305606579,-0.5684589443531637,1
598,-0.9293691270498845,-1.2981476601197777,-0.8074768342218427,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
599,-1.5166235467661895,-1.2981476601197777,-1.178579079456541,-0.7871430210882341,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
600,-2.116439558348084,-1.2981476601197777,-0.43637458898714454,-1.1724449572095628,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
601,0.39587881476979836,0.6730878216278093,1.4191366371863463,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,-0.07290094752676471,0.7809476305606579,1.6800121066720273,0
602,-0.8450270102380699,-1.2981476601197777,-0.06527234375244634,-1.9430488294522201,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
603,0.5322618121676262,0.6730878216278093,0.30582990148225186,1.139366659518409,1.4403694632382325,1.4576880245203083,1.2382812550959472,0.4439888395417636,0.7809476305606579,1.6800121066720273,0
604,-0.15862574043979136,-1.2981476601197777,0.30582990148225186,-0.7871430210882341,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
605,0.79560661306409,1.3301663155436716,-0.06527234375244634,-1.9430488294522201,-0.30068974508845303,-0.7278931124767302,-1.1046861782472888,0.4439888395417636,-0.685931355099927,-0.5684589443531637,1
606,0.635446316777825,0.6730878216278093,0.30582990148225186,1.139366659518409,1.4403694632382325,1.4576880245203083,-1.1046861782472888,1.4777684136788203,1.7588669543343811,-0.8935390963086131,0
607,-0.8580372303845732,-1.2981476601197777,-1.549681324691239,0.7540647233970805,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
608,-1.7409376872231432,-1.2981476601197777,-1.549681324691239,-0.01653914884557679,-0.6861481270314256,-0.7278931124767302,-0.5399709507235344,-0.5322097479529438,-0.47818683554177865,-0.5684589443531637,1
